,len,year,month,gain,annualized_returns
3535,3,1934,8,35.487005691778386,[ 15.97601502  15.28382599 -21.80175456]
3536,3,1934,9,34.7730688525981,[ 22.7080808    5.77052969 -19.92803576]
3537,3,1934,10,13.690355149305923,[ 23.17559169   4.06013059 -31.07415536]
3538,3,1934,11,-4.312554121815404,[ 23.83417438   6.04886097 -44.51328668]
3539,3,1934,12,-13.670686087845773,[ 32.44440426  -4.32952379 -48.19315624]
3540,3,1935,1,-15.652281255360812,[ 28.96614339  -4.4402106  -46.27471314]
3541,3,1935,2,-13.974455835022347,[ 32.49742007  -7.9034688  -44.88127446]
3542,3,1935,3,-16.628386321317123,[ 35.82228749 -11.21577423 -46.03933849]
3543,3,1935,4,-22.736266830947514,[ 33.4370742  -11.52314939 -47.72818828]
3544,3,1935,5,-26.485765782266956,[ 27.21686366 -13.46889171 -42.77941059]
3545,3,1935,6,-26.08034048373242,[ 15.36507823  -6.65110154 -37.96314051]
3546,3,1935,7,-24.443818404603157,[ 16.41035402 -13.51453991 -29.17338122]
3547,3,1935,8,-9.45099988382414,[ 19.31859101 -13.6308464  -19.1468192 ]
3548,3,1935,9,-9.350236490348273,[ 17.77727783 -12.80175632 -18.18477179]
3549,3,1935,10,-13.693229614859048,[ 15.77756478 -24.50087921   2.63211836]
3550,3,1935,11,-4.1081733531935,[ 18.48325207 -38.38968169  51.87098371]
3551,3,1935,12,-4.300612660141767,[ 18.20905999 -43.69605687  75.89912406]
3552,3,1936,1,-7.0892020874495865,[ 13.45324907 -40.51488318  69.22895072]
3553,3,1936,2,-8.406860883143729,[ 14.32905143 -39.12403686  58.44728591]
3554,3,1936,3,-8.887280414683218,[ 15.32078    -40.77638225  61.99401207]
3555,3,1936,4,-8.550627423697321,[ 13.15672966 -42.2841258   75.60808103]
3556,3,1936,5,-19.661251206289563,[  4.69789395 -36.54744803  53.73383436]
3557,3,1936,6,-15.910011787584043,[ -1.11954521 -28.78582069  49.24339551]
3558,3,1936,7,-13.838539015343343,[ -6.06091168 -19.99336192  39.94298465]
3559,3,1936,8,-11.09630254188727,[-1.04598044 -9.69450745  7.44379723]
3560,3,1936,9,-11.70963684642401,[-0.57722759 -8.91682136  4.24015279]
3561,3,1936,10,-1.4604641378356154,[-15.04537068  10.84056761  14.50916454]
3562,3,1936,11,0.116128562197515,[-26.65592383  54.21058626 -10.30528763]
3563,3,1936,12,-1.0243806666578426,[-31.03189797  69.99394602 -15.04196457]
3564,3,1937,1,-2.635244414511595,[-29.23084769  60.80902564 -12.7996453 ]
3565,3,1937,2,-2.4268938616269,[-24.34048899  45.62008348  -9.48747248]
3566,3,1937,3,-2.231562829336753,[-23.24253433  43.26746666  -9.39605286]
3567,3,1937,4,-1.893356630815668,[-25.27983202  50.7807469  -11.99555163]
3568,3,1937,5,-0.003287536753182607,[-24.88578557  32.55472476   9.81811886]
3569,3,1937,6,-13.108825245653444,[-20.68235193  29.32241055 -10.49796719]
3570,3,1937,7,-19.69658587778893,[-15.56490344  21.89973932 -19.2424382 ]
3571,3,1937,8,-15.943778879856863,[  4.69134431  -8.17274866 -11.61602311]
3572,3,1937,9,-13.050579307532029,[  7.48015334 -11.9585902   -6.9762929 ]
3573,3,1937,10,-8.254089821885424,[  4.69569764   2.71362268 -20.04712435]
3574,3,1937,11,-6.661247184297503,[ 18.05691668 -13.25790852 -15.42256462]
3575,3,1937,12,-4.127748218384086,[ 17.61759123 -14.47506367 -10.34273043]
3576,3,1938,1,-8.004611581799226,[ 12.84703592 -11.46418201 -11.64889641]
3577,3,1938,2,-7.706134102110285,[  9.91349537  -8.7924245  -11.03103142]
3578,3,1938,3,-13.304986792909423,[  8.16439667  -7.46850459 -15.72352071]
3579,3,1938,4,-12.487923929577649,[  7.05142514  -6.94191616 -13.9510006 ]
3580,3,1938,5,-15.120459510768514,[ -7.89674182  16.88010892 -22.90016403]
3581,3,1938,6,-16.900807933994287,[-5.31625904 -4.20246683 -0.62981052]
3582,3,1938,7,-13.834335750376859,[ -4.69233758 -13.53920582  20.21713279]
3583,3,1938,8,-9.291410179232306,[ -3.37774046 -12.24271606  20.32348007]
3584,3,1938,9,-9.28630322929591,[-4.42485443 -8.09455769 13.99169134]
3585,3,1938,10,-8.544497704609554,[  6.33891279 -17.72731506  11.79361423]
3586,3,1938,11,-11.863609185819312,[  6.69068599 -17.00444242   5.50563037]
3587,3,1938,12,-15.33314613192026,[  4.88872159 -12.14395263  -4.56092128]
3588,3,1939,1,-20.109905152192063,[  2.65416682 -12.34699188  -5.66184072]
3589,3,1939,2,-17.682574685347387,[  2.28221214 -11.01220617  -4.50317837]
3590,3,1939,3,-19.495177793384265,[  1.74942811 -15.32728429   2.3788188 ]
3591,3,1939,4,-23.0750190248482,[  1.28685021 -13.39549491  -4.87490217]
3592,3,1939,5,-25.367759743776052,[  2.45022894 -16.75663468  -3.7123376 ]
3593,3,1939,6,-23.735305721816815,[-12.61610183   3.69288835  -6.40811177]
3594,3,1939,7,-19.03097115554929,[-19.69125585  22.31347439 -10.76321416]
3595,3,1939,8,-15.236303053090005,[-15.70804015  20.67970215 -13.03960544]
3596,3,1939,9,-15.002800639943048,[-12.68638179  14.69322123 -11.45872173]
3597,3,1939,10,-13.394729215216671,[-7.99707178  7.04632051 -8.74622934]
3598,3,1939,11,-6.053817221872593,[-5.72192957 -0.02860887  5.62335688]
3599,3,1939,12,-3.7585136938710573,[-2.09085985 -8.9488118  17.1623565 ]
3600,3,1940,1,-2.545100974460879,[-5.03753525 -9.81248927 27.86663905]
3601,3,1940,2,3.9682166396998175,[-3.61525729 -8.76519978 30.07022282]
3602,3,1940,3,10.67944292849261,[-8.53354939 -3.21881957 39.18485321]
3603,3,1940,4,14.973945195036764,[ -6.38008191 -10.30709485  56.43249169]
3604,3,1940,5,19.07196245611975,[ -7.83497852 -10.54350178  67.64888056]
3605,3,1940,6,23.951030284989237,[-8.09543434 -7.41150504 65.97039261]
3606,3,1940,7,25.790226091632352,[-3.94176665 -7.7540015  55.58525984]
3607,3,1940,8,27.676740330750672,[  0.89771661 -10.51363854  50.76005663]
3608,3,1940,9,20.74664010806826,[ 0.1818847  -9.51709387 41.97900946]
3609,3,1940,10,22.889585098548395,[ 0.46805477 -8.29972316 40.56111622]
3610,3,1940,11,21.41002984157483,[-3.26109496  5.05784167 19.48085551]
3611,3,1940,12,15.505266562107177,[-7.12177676 14.03255894  7.5243403 ]
3612,3,1941,1,16.944745410086213,[-12.02590791  24.87909835   4.1865818 ]
3613,3,1941,2,20.455186701592034,[-8.89070471 26.19145954 -1.6937892 ]
3614,3,1941,3,19.302012503148447,[-10.50793677  37.50010936 -12.70056544]
3615,3,1941,4,22.104093588095953,[-14.38245579  51.49886979 -17.12455534]
3616,3,1941,5,19.39512539361481,[-16.52033531  61.81009843 -23.76753277]
3617,3,1941,6,20.844079079082523,[-13.9881438   59.9911375  -25.99265702]
3618,3,1941,7,25.713187190098985,[ -8.25716901  46.82601746 -21.85488463]
3619,3,1941,8,28.137703117490844,[ -3.57656182  38.11072172 -20.1665931 ]
3620,3,1941,9,25.533939646276504,[ -2.82639288  28.93766199 -13.39002429]
3621,3,1941,10,22.780234893427664,[ -0.47218938  26.40936162 -16.59718307]
3622,3,1941,11,25.145076747838303,[ 8.22940394  9.74031355 -8.98817144]
3623,3,1941,12,23.408363847580873,[10.41060186  0.81521098 -0.48002657]
3624,3,1942,1,25.05860448948618,[10.90414529  0.70223936  0.11484145]
3625,3,1942,2,27.364547289282548,[16.77814337 -5.01081139  1.17239794]
3626,3,1942,3,30.147423244418768,[ 22.57547052 -13.44761385   9.48655575]
3627,3,1942,4,28.35649960618585,[ 24.89751069 -14.67687917   6.38182107]
3628,3,1942,5,29.57988272014176,[ 26.02946573 -18.70440944  14.42719801]
3629,3,1942,6,32.111931773251044,[ 27.00986876 -19.78115167  17.41939655]
3630,3,1942,7,32.06137999671084,[ 25.01819364 -15.53985437  11.14047446]
3631,3,1942,8,27.140464058796443,[ 23.75178184 -13.56652275   5.08660546]
3632,3,1942,9,25.58987322960182,[14.23777058 -5.33243019  5.03469088]
3633,3,1942,10,31.98791939151835,[13.54947878 -7.67862826 16.62837585]
3634,3,1942,11,35.10059660972189,[ 9.35909122 -1.50100389 15.58957847]
3635,3,1942,12,37.31207371522374,[ 2.11315756  6.9640811  17.58023481]
3636,3,1943,1,37.390705762777124,[ 1.80663602  8.32969489 15.86072842]
3637,3,1943,2,40.49140413838772,[ 3.31687757  7.57135335 16.34079328]
3638,3,1943,3,38.692037774966906,[ 1.17560848 13.29486704  9.79496511]
3639,3,1943,4,32.687022162882705,[3.14679455 8.76425619 8.20842792]
3640,3,1943,5,39.514661530905684,[ 0.59473152 14.68643082  9.46391945]
3641,3,1943,6,38.0568623242131,[ 2.03783896 15.460404    3.99990976]
3642,3,1943,7,35.59017257985031,[6.69046424 8.95795988 2.83415501]
3643,3,1943,8,30.27725378885233,[9.06651376 2.32368882 5.06565359]
3644,3,1943,9,26.493910491433724,[7.04027848 4.89479183 1.65877863]
3645,3,1943,10,6.639177326217793,[  4.53845918  15.02753741 -23.09714317]
3646,3,1943,11,3.534429891023816,[  6.67604186  14.94070455 -28.32274694]
3647,3,1943,12,2.4449401571268625,[  5.21490091  19.65770619 -31.88022485]
3648,3,1944,1,4.664961115947941,[  6.39304006  17.71447643 -30.06308471]
3649,3,1944,2,4.3305296744391875,[  8.34949881  17.10649711 -32.29967891]
3650,3,1944,3,7.559363866646618,[ 10.77204884  11.67946987 -27.69551748]
3651,3,1944,4,2.289954652529791,[  9.15729558   8.89825025 -25.95074453]
3652,3,1944,5,-2.165096333784511,[ 10.60794402  11.90083952 -34.25193696]
3653,3,1944,6,-4.529205430453032,[ 13.05217702   6.48327351 -33.25765172]
3654,3,1944,7,-1.7325404387636856,[ 13.20442528   3.71101186 -28.32203312]
3655,3,1944,8,3.920163633298035,[  9.31983304   4.6187554  -19.68356223]
3656,3,1944,9,1.2970995361647253,[  8.54477089   2.30433731 -17.46728322]
3657,3,1944,10,-1.8835528656752976,[ 14.53366033 -20.75304078  10.03663401]
3658,3,1944,11,0.10093890912008519,[ 17.07375332 -25.73939293  19.63538364]
3659,3,1944,12,-1.6054370477551094,[ 18.51209317 -27.87677159  20.4250356 ]
3660,3,1945,1,-3.6744245564849787,[ 17.73923023 -25.45185169  13.09418006]
3661,3,1945,2,-5.360001420262705,[ 19.62908237 -27.37034997  12.35956346]
3662,3,1945,3,-10.28095456678072,[ 17.15488278 -22.51572629  -0.2089679 ]
3663,3,1945,4,-9.040678901506716,[ 11.25871753 -19.98334938   6.40199989]
3664,3,1945,5,-2.1232651624095156,[ 16.13810733 -28.12561275  25.44278768]
3665,3,1945,6,2.4149837083485615,[ 13.82556206 -27.26769268  33.96878387]
3666,3,1945,7,6.404148980272684,[ 10.9273947  -21.58459237  29.45750255]
3667,3,1945,8,3.562843009253225,[  5.89081051 -10.5042445   11.08836758]
3668,3,1945,9,0.23621326385048214,[ 2.02956895 -7.46835404  9.55486559]
3669,3,1945,10,-1.1012528452347126,[-14.39038299  16.71237698   4.0241115 ]
3670,3,1945,11,1.611538633954046,[-15.93361373  23.22717209   1.23284637]
3671,3,1945,12,-3.9877462213638193,[-15.39533559  20.99936035  -2.63564314]
3672,3,1946,1,-4.332277009003905,[-11.6775476   12.34441077   0.82974546]
3673,3,1946,2,-2.9147511084929523,[-10.14705252   8.72265613   4.43936198]
3674,3,1946,3,-6.249649038295447,[-5.31174315 -3.5832437  10.91876556]
3675,3,1946,4,-4.848925238077739,[-8.14276627  3.3390326   6.5919548 ]
3676,3,1946,5,-4.561954720162964,[-10.45088673  16.52088999  -7.85342132]
3677,3,1946,6,-4.709937703976919,[-10.26473835  22.71922462 -15.97326242]
3678,3,1946,7,-9.381812530560317,[ -5.12518867  18.33854015 -24.04591845]
3679,3,1946,8,-3.529190160026474,[  2.60302294   3.11883309 -12.98551877]
3680,3,1946,9,0.4593602136165442,[ 1.61803544  1.92507404 -5.77888293]
3681,3,1946,10,2.1565777724532165,[ 0.01617721  3.61762237 -3.76310552]
3682,3,1946,11,4.7190447946324765,[ 2.62323387  2.22303954 -4.18851868]
3683,3,1946,12,5.951237732771109,[ 1.03675069 -1.54809498  6.5213271 ]
3684,3,1947,1,8.503555559098185,[-0.87510399  0.48034499  9.54782547]
3685,3,1947,2,10.469790379984634,[-2.13978592  3.55852577  8.81886408]
3686,3,1947,3,12.318496726039063,[-6.75896242  6.96834646 15.40768974]
3687,3,1947,4,12.982278998971797,[-4.52705196  4.5476521  15.06728994]
3688,3,1947,5,15.7605248554624,[ 3.32612048 -7.18870834 22.76341026]
3689,3,1947,6,19.01664546227888,[  7.8793777  -13.76865137  30.82554788]
3690,3,1947,7,20.145799804307686,[ 11.259396   -22.33780843  47.63888995]
3691,3,1947,8,10.749543460209754,[  7.52809416 -13.34088549  21.53335481]
3692,3,1947,9,17.139672785567583,[ 4.05132538 -5.38845197 18.64347481]
3693,3,1947,10,20.718567410178345,[ 2.62053126 -2.08359139 18.71535716]
3694,3,1947,11,24.944693712930977,[ 5.02254912 -3.11564795 19.36886299]
3695,3,1947,12,23.900090999018975,[-1.19258979  7.54569487 12.37986019]
3696,3,1948,1,22.57407520916981,[-1.84965549 11.28202257  6.39699188]
3697,3,1948,2,30.698431812110115,[-0.84090299 11.41217117 10.9039762 ]
3698,3,1948,3,34.326965944479525,[-4.93612855 20.33769198  9.00969191]
3699,3,1948,4,30.537661899780332,[-4.43478367 19.37931704  6.23722121]
3700,3,1948,5,30.84487613649136,[-4.91797412 22.69493081  2.71404814]
3701,3,1948,6,29.727985448565786,[-5.34645812 26.93525593 -2.9817255 ]
3702,3,1948,7,26.503151382052238,[-9.86565808 37.98740607 -9.31478478]
3703,3,1948,8,27.938912336832566,[-3.27672533 14.79771781  8.55264269]
3704,3,1948,9,32.566587972578986,[ 1.06912016 13.72656655  4.49552693]
3705,3,1948,10,34.74119449672355,[ 2.73541012 14.22889144  1.93311721]
3706,3,1948,11,32.69883430343234,[ 5.53481126 13.3829438  -3.82895431]
3707,3,1948,12,27.8104908234172,[ 7.15251455  9.72443157 -5.07369403]
3708,3,1949,1,30.360485141896064,[9.55373143 4.58826532 0.35546228]
3709,3,1949,2,33.15071187474486,[11.04989968  8.87475469 -6.97868641]
3710,3,1949,3,29.160974343964984,[ 12.38012436   9.51496894 -12.87913091]
3711,3,1949,4,27.794150364323222,[11.90645148  6.6793174  -9.01882343]
3712,3,1949,5,25.765221054766307,[13.6646691   3.99420954 -9.46591374]
3713,3,1949,6,24.061944226560115,[15.7809489  -0.43732666 -7.41862639]
3714,3,1949,7,25.732032931115988,[15.56741478 -3.47482549 -0.68528139]
3715,3,1949,8,27.212715343954752,[ 4.54156419 12.28868808 -4.41054894]
3716,3,1949,9,25.770013024388263,[ 9.28877709  7.72284404 -7.47796019]
3717,3,1949,10,22.00387593134352,[ 11.37152212   5.55965552 -10.66419778]
3718,3,1949,11,17.812675491085628,[13.97149629 -0.3762207  -9.23374447]
3719,3,1949,12,20.042364476199403,[11.6589972  -1.67387105 -1.31348965]
3720,3,1950,1,23.286163992001676,[ 9.29202469  3.18456385 -2.39719671]
3721,3,1950,2,22.344956274706828,[15.63448571 -3.62405995 -3.22238015]
3722,3,1950,3,19.337820758707803,[17.72421709 -9.33116116  0.90631302]
3723,3,1950,4,18.53456953724899,[13.46392974 -5.11764646  0.15208513]
3724,3,1950,5,11.381617292740764,[12.90189795 -5.96171174 -3.4710019 ]
3725,3,1950,6,10.892277831277731,[11.04670524 -4.76631078 -2.66517146]
3726,3,1950,7,5.989539165784841,[  7.57264534   1.59256931 -10.98250731]
3727,3,1950,8,6.710965362684118,[  8.19792873   2.44815293 -12.68938182]
3728,3,1950,9,6.041340793149508,[ 10.65723486  -2.19353668 -10.38453397]
3729,3,1950,10,0.3148299505239649,[ 11.44085532  -6.05299326 -10.55514114]
3730,3,1950,11,2.7041109687967246,[ 8.95939932 -5.88314256 -4.40134744]
3731,3,1950,12,4.38915529896553,[ 4.50461355  2.55998599 -8.45875049]
3732,3,1951,1,5.132230449136133,[  6.4782111    2.68574549 -11.44975646]
3733,3,1951,2,7.06708648481067,[ 8.43021007 -0.75079257 -7.96629622]
3734,3,1951,3,8.853211822679485,[ 5.30840199  1.58505458 -4.4970697 ]
3735,3,1951,4,10.63580131628774,[ 4.90989084  1.99929403 -2.84904432]
3736,3,1951,5,14.389857978031163,[ 3.76404825 -2.15724251 10.14757786]
3737,3,1951,6,18.191525697029153,[ 3.0287212  -1.09146456 13.37726955]
3738,3,1951,7,18.269494270962138,[ 5.14810098 -8.01708866 22.93164882]
3739,3,1951,8,22.053915795599078,[ 7.04134409 -9.62396037 26.04495279]
3740,3,1951,9,23.42511984984601,[ 6.26638059 -8.65747948 27.06415902]
3741,3,1951,10,25.34325319959969,[ 3.75781929 -9.89256455 38.45036699]
3742,3,1951,11,27.28788293921236,[ 1.12879265 -3.48646759 32.03904767]
3743,3,1951,12,31.18194181724805,[ 4.00731686 -5.54085545 33.33684354]
3744,3,1952,1,35.8114955770356,[ 7.31851072 -9.00323321 37.93980574]
3745,3,1952,2,36.86180467173317,[ 6.95424898 -6.44601124 33.62692222]
3746,3,1952,3,40.082653411752275,[ 4.96977407 -1.84532887 31.07213539]
3747,3,1952,4,37.4653170228771,[ 4.75339167  0.16340425 24.83949602]
3748,3,1952,5,40.67911805027609,[-1.1310906  13.11333978 17.05187434]
3749,3,1952,6,38.449514380049536,[-0.9532241  16.58026934  9.05548249]
3750,3,1952,7,44.75891738033659,[-4.8778371  23.86955716 11.71931264]
3751,3,1952,8,53.465389799136865,[-3.3783949  25.04912865 12.8799402 ]
3752,3,1952,9,50.592174829164094,[-2.71703741 25.35592248  8.77137169]
3753,3,1952,10,55.38250176282029,[-6.93487078 35.99098396  6.96317051]
3754,3,1952,11,45.48546604919066,[-3.61224061 30.86538831 -0.49051212]
3755,3,1952,12,53.11568529861286,[-1.37919569 29.97269643  1.06269294]
3756,3,1953,1,52.315018174744864,[ 0.12799783 31.40400867 -4.40853496]
3757,3,1953,2,46.212713526522165,[ 3.06554844 26.68854608 -8.00007085]
3758,3,1953,3,45.221232971773006,[  5.56672824  24.83826761 -10.87364401]
3759,3,1953,4,53.0908695065144,[ 7.74550456 18.51587712 -1.53839567]
3760,3,1953,5,52.57112133682851,[11.85058219 14.3474112  -3.52608291]
3761,3,1953,6,45.235167018228935,[15.27959362  6.95047216 -3.29199646]
3762,3,1953,7,41.98002729465935,[ 14.88700617  11.91092533 -11.95778499]
3763,3,1953,8,46.95283449538663,[ 17.71486281  13.38352008 -15.43214611]
3764,3,1953,9,43.29519162742961,[ 18.01553566   9.81229491 -13.2863227 ]
3765,3,1953,10,35.767842880989285,[ 18.56368284  11.45288857 -20.72591966]
3766,3,1953,11,31.251167531006185,[ 18.31834256   3.41206711 -12.34273605]
3767,3,1953,12,27.334716425756067,[ 19.98504801   5.47791259 -20.23377589]
3768,3,1954,1,26.780677942500965,[ 22.29484993   0.78479566 -17.48883827]
3769,3,1954,2,21.658416920618606,[ 21.03359523  -2.84533544 -13.76245576]
3770,3,1954,3,14.324873245693603,[ 21.64950766  -5.27766971 -16.25176848]
3771,3,1954,4,13.91077569389374,[ 17.26851542   4.67278317 -24.0779424 ]
3772,3,1954,5,14.681981914094555,[ 18.09476277   2.19015104 -21.50687356]
3773,3,1954,6,17.267402982873858,[ 14.55205328   1.29761992 -13.12054841]
3774,3,1954,7,17.42372642475576,[18.47166291 -6.35339865 -7.26177147]
3775,3,1954,8,17.975315746675193,[23.79689309 -9.66369814 -9.65064892]
3776,3,1954,9,9.880688150946426,[ 19.59023962  -7.21377419 -13.55722614]
3777,3,1954,10,4.11176004199354,[ 21.65801273 -14.44156546  -9.26897395]
3778,3,1954,11,-3.4122581807784935,[ 12.2957441   -6.14904247 -15.07312673]
3779,3,1954,12,-6.261898844180413,[ 17.12434072 -14.34942454 -11.79629594]
3780,3,1955,1,-6.882073383422494,[ 15.32359506 -12.23582935 -13.18780411]
3781,3,1955,2,-5.492144340791983,[ 9.81086898 -8.62592611 -9.00253827]
3782,3,1955,3,-5.602554390801706,[  8.49319382 -11.92030722  -0.96520563]
3783,3,1955,4,-4.002320360846213,[ 14.11564935 -18.03568965   2.54119615]
3784,3,1955,5,-3.9072645629279146,[ 12.92257609 -15.5075625   -0.33256632]
3785,3,1955,6,-1.1684224793271691,[ 7.17436004 -5.74469802 -5.10024392]
3786,3,1955,7,0.7447711958926684,[ 4.58270409 -1.54189067 -5.51816963]
3787,3,1955,8,3.157258739566049,[ 8.82266963 -6.15842082 -3.2584488 ]
3788,3,1955,9,6.794037278239551,[ 6.9939769  -9.49579985 10.12388429]
3789,3,1955,10,9.260885604159919,[ 2.20352888 -7.25548523 18.56254201]
3790,3,1955,11,13.400646544836814,[  0.43051066 -10.68383552  35.55411113]
3791,3,1955,12,16.24965023307796,[ -1.42084036 -10.05410218  42.46815403]
3792,3,1956,1,17.966420567748465,[ -0.10833861 -11.43558113  44.49758452]
3793,3,1956,2,22.146962059055685,[-2.47308962 -5.91403606 41.99192953]
3794,3,1956,3,19.569651464462503,[-6.91189927  1.50097886 34.41623104]
3795,3,1956,4,21.941326037145824,[-5.53031857  1.68212905 32.78470405]
3796,3,1956,5,23.466754252112842,[-2.72062124 -1.63482124 34.04478438]
3797,3,1956,6,24.795261912864632,[ 1.55535113 -4.31373517 30.22069976]
3798,3,1956,7,23.042966257961783,[ 3.18327368 -4.08484903 23.87658024]
3799,3,1956,8,27.226846034517436,[ 5.03128392 -3.9245497  23.24754142]
3800,3,1956,9,25.88219088926391,[-0.70607203  8.71433376 11.01573286]
3801,3,1956,10,20.30174338835171,[-4.29807287 17.97359213 -0.40310997]
3802,3,1956,11,19.59134956016344,[-9.78327895 33.75981458 -9.78098301]
3803,3,1956,12,19.424916916493196,[-10.84859585  39.74290635 -14.32156356]
3804,3,1957,1,22.52514678131694,[ -9.90806053  39.46434318 -13.66266683]
3805,3,1957,2,19.64662919766105,[ -7.02543052  37.68940593 -19.20597167]
3806,3,1957,3,14.26702000328055,[ -5.91559757  32.21166136 -19.28348123]
3807,3,1957,4,11.934232981859228,[ -3.54496679  29.46724066 -22.13056681]
3808,3,1957,5,12.676389378959074,[ -2.65276705  28.62312029 -22.22209599]
3809,3,1957,6,10.992756675654803,[  0.99151311  22.45258937 -22.7522266 ]
3810,3,1957,7,14.573498836622134,[  3.97993326  15.24896206 -16.7270276 ]
3811,3,1957,8,11.179000002614892,[  7.34212843  13.37548051 -22.21438027]
3812,3,1957,9,12.088222377929348,[ 11.80841276   5.135019   -18.02935094]
