,len,year,month,gain,annualized_returns
10128,20,1971,1,325.66745191572784,"[  3.59405441  12.46948861 -27.31390339 -10.15467705  71.59993908
  -8.18176003 -21.50180925  14.04945343   9.2662437   10.29819954
 -24.56307843  22.31650277   2.61077514 -14.47930242  24.95885555
  -5.43190189 -19.49735948  19.02101843   9.58703869 -24.84104593]"
10129,20,1971,2,319.7510677794857,"[  6.9872295    6.71395032 -24.69497204  -4.33930536  62.39822664
 -17.53948974 -17.00287949  26.03039367   1.20321213   7.49404876
 -25.88103064  39.78942325  -7.73417617  -9.85868459  16.705106
   3.94546608 -25.59297133  20.8551122    4.23005229 -19.23697202]"
10130,20,1971,3,365.2733184709989,"[  8.02958636   0.42666729 -20.47692711   8.21135279  36.90647827
 -18.85495095 -10.77343213  24.06746541   6.91709138  -5.03516447
 -19.47658724  43.72049682 -17.467747     7.92054668   4.91767171
   4.75065647 -28.2771275   24.39253333  -1.63568846  -2.05107186]"
10131,20,1971,4,376.24426352112755,"[  9.85578029  -4.30052224 -12.96233665   3.86432823  29.92250863
 -16.66110699  -9.71109634  25.99236856  -6.47024755  20.62292822
 -33.45138882  63.45711972 -24.96334326  10.4109594   12.94060007
  -3.3482057  -27.83870129  21.58202391   4.57342282  -4.43668179]"
10132,20,1971,5,383.8255296348646,"[ 10.26755482  -7.09263614 -13.75256535  13.48883601  22.59577944
 -18.08854684  -2.17228299  16.56503791  -7.86099869  27.59460942
 -32.11923461  55.11458242 -26.74877317  14.86347188  14.2670584
  -8.24496976 -25.25633072  27.04336793  -3.11738158   0.76837586]"
10133,20,1971,6,379.9076925202079,"[  8.67521675  -7.93626589 -12.18664685  24.3777273    6.0373104
 -12.76332035   2.77836429   3.25386009   5.36245368  12.08956871
 -26.09371557  57.44890917 -32.43346736  23.5904925    8.59728189
  -6.52725629 -26.75748523  38.39355906  -9.12580437  -2.90438907]"
10134,20,1971,7,378.4717435741637,"[  8.45883736  -9.92172946  -8.04476552  24.60113747   1.83085475
 -11.22059942   2.50924828   5.20592731   8.18642943   1.6120707
 -26.64003298  79.06578529 -38.99591715  33.55945222   4.74988861
  -5.84129065 -26.63599937  33.06093895  -7.07442945  -5.36166962]"
10135,20,1971,8,379.0271394452772,"[  6.94933037  -7.30409298 -20.02722955  54.39374181  -4.92252841
 -13.90739717   2.28832991   7.97506776  10.43326335  -8.14978084
 -19.82065554  75.61298476 -40.12289     39.86272905  -2.40443426
   2.88590924 -32.37275137  41.79689128 -12.14338656  -2.30973864]"
10136,20,1971,9,388.5727585285875,"[  9.99487332 -13.10114459 -18.66044635  49.77375746   5.08398054
 -19.43125296  13.62094187  -2.70694253  10.83638337  -9.35331831
 -17.73003738  69.62959891 -30.74778473  12.68598722  12.76467752
   2.87352977 -39.94627758  63.3266818  -27.33688277  23.51121159]"
10137,20,1971,10,383.74675231815473,"[  7.21664515  -8.35323153 -29.12224914  77.61366919   1.6687621
 -24.0985983   18.90682765  -2.91560533  11.02196259 -20.08822941
  12.12363799  29.07254141 -26.51062134  10.96369655  15.73417307
   2.88450296 -36.44979593  53.15889982 -29.78688249  35.07086102]"
10138,20,1971,11,381.3614188419608,"[  6.54947827  -4.05835802 -31.28370172  80.78881481  -8.05686815
 -17.80226663  17.07187456  -2.86957921  19.32982431 -25.93176841
  21.69961275  11.74166389 -21.56074954  14.21383252  11.82238978
  -7.81558341 -15.28569275  25.91455107 -29.2220173   42.11675654]"
10139,20,1971,12,378.10186140079577,"[ 10.74845065 -16.38418527 -16.37029501  62.06117847  -9.04668491
 -14.78732191   8.16973411   8.59851875  19.3718446  -30.13525436
  25.06001542   4.24198856 -15.18359569  17.18068144   3.65752669
 -19.79462186  11.42336828  13.13798854 -25.8827068   31.62297175]"
10140,20,1972,1,379.0321211845788,"[ 10.95222863 -22.83804348 -10.1711871   67.38873119  -7.3043673
 -21.07133926  13.87236904   9.22814961  10.31863769 -24.48713688
  22.3222616    2.52950819 -14.42277213  24.90852009  -5.42283031
 -19.49510724  19.03150545   9.58426874 -24.824166    24.7719128 ]"
10141,20,1972,2,410.76452259610807,"[ 10.20959094 -20.76527332  -4.4077984   58.33430161 -16.84765251
 -16.75701049  25.74186719   1.28082445   7.48695303 -25.81471177
  39.73785877  -7.76058381  -9.80471668  16.6625352    3.94473025
 -25.58059854  20.85764496   4.22445594 -19.22238469  32.80247175]"
10142,20,1972,3,404.34045903335243,"[  5.1056599  -16.90503624   8.42711035  34.16327129 -18.45680387
 -10.63331668  23.77983961   7.00863936  -4.99005814 -19.43802133
  43.65590265 -17.46785734   7.95841216   4.91442312   4.74607864
 -28.26306469  24.38563016  -1.6420219   -2.03846357   3.44696052]"
10143,20,1972,4,395.9931859319026,"[  2.73648744  -9.82039358   4.56361518  26.89441929 -16.3701124
  -9.56962084  25.66257789  -6.36662937  20.54819168 -33.33142976
  63.27679319 -24.92877515  10.43139931  12.93376521  -3.33775161
 -27.82511227  21.56967581   4.56143893  -4.42073167  -0.94995837]"
10144,20,1972,5,394.14394172319464,"[  0.46048917 -11.0670224   13.94673707  20.20780884 -17.77303485
  -2.05598785  16.34582982  -7.7962279   27.44684286 -31.96314824
  54.94505993 -26.71709253  14.86389255  14.25983655  -8.23042821
 -25.24375365  27.02701946  -3.12262429   0.78135273  -4.81517613]"
10145,20,1972,6,401.18495470302173,"[ -2.46459263  -9.14967476  24.89417564   4.47772093 -12.65174227
   2.91980702   3.12937894   5.32816175  12.0224401  -25.94685741
  57.26560896 -32.38442488  23.56282069   8.59841082  -6.51589397
 -26.74235805  38.36573686  -9.12180789  -2.89271741   1.21404723]"
10146,20,1972,7,391.35090876809073,"[ -4.59742292  -5.16009513  25.28792142   0.42134216 -11.15761021
   2.63987205   5.06634496   8.16856368   1.57864716 -26.51955984
  78.74335174 -38.91444013  33.50221552   4.76580229  -5.82801226
 -26.61678881  33.03191741  -7.07386251  -5.35062468   2.28954933]"
10147,20,1972,8,397.53693192831145,"[ -3.42581587 -16.98701939  52.78550287  -5.13783114 -13.75613416
   2.36450593   7.79425371  10.43061614  -8.1534159  -19.71807039
  75.27292062 -40.02859276  39.78166068  -2.37891461   2.89274511
 -32.34608935  41.75328448 -12.1382801   -2.30087258   2.81558894]"
10148,20,1972,9,398.95826442953626,"[ -5.13006805 -17.04683914  47.3139519    4.94832991 -18.9730127
  13.66775203  -2.72379053  10.76706134  -9.37386156 -17.63234211
  69.25319474 -30.6330453   12.65768523  12.75401701   2.8916385
 -39.91625467  63.24925527 -27.32515456  23.50445684  -9.177006  ]"
10149,20,1972,10,397.6991072367898,"[ -2.91547074 -26.82037636  71.43919606   2.54318085 -23.5200834
  18.81457845  -2.89246514  10.95850849 -20.09334344  12.17510302
  28.92599299 -26.41954694  10.92346278  15.70962911   2.90438919
 -36.4130279   53.08862017 -29.77470722  35.0529184  -12.19805292]"
10150,20,1972,11,388.6578848480563,"[  1.25486306 -28.25769832  72.24296942  -7.18939001 -17.35892546
  16.99064873  -2.83144244  19.25905093 -25.87294062  21.7300785
  11.64482746 -21.48925235  14.16461513  11.80261373  -7.8006065
 -15.24766372  25.88259927 -29.21080727  42.08914069 -15.50549814]"
10151,20,1972,12,398.9076541015447,"[ -5.92444455 -15.4096995   55.63468811  -8.30415476 -14.35725461
   8.09632759   8.53109844  19.38852424 -30.03450337  25.05973438
   4.15193346 -15.12177676  17.13664916   3.65107363 -19.78758207
  11.44232609  13.12915618 -25.86727581  31.60065205 -10.63016093]"
10152,20,1973,1,412.07551973767005,"[-11.64573201 -11.29481361  60.97828038  -5.99770019 -20.50634129
  13.65693254   9.18720261  10.34460876 -24.40144792  22.3283803
   2.44118671 -14.36136895  24.8546352   -5.41298877 -19.49263107
  19.0427213    9.58139818 -24.80634103  24.75040311  -5.28679535]"
10153,20,1973,2,409.72024043687594,"[ -8.71286259  -6.16205335  52.02679782 -15.84434358 -16.43984082
  25.39718743   1.37477427   7.48080544 -25.74048625  39.68151773
  -7.78880895  -9.7465476   16.61723975   3.94409869 -25.56746184
  20.8603707    4.2186228  -19.20708238  32.7794623  -18.19281966]"
10154,20,1973,3,415.4059431825325,"[ -9.64621186   7.39127424  29.83452721 -17.88426295 -10.45404649
  23.44086578   7.119509    -4.93757482 -19.39490005  43.5860958
 -17.4675791    7.99921579   4.91108627   4.74134036 -28.24822135
  24.37841303  -1.64861547  -2.02528006   3.44231526  -6.12098447]"
10155,20,1973,4,423.1846579654931,"[ -4.15768189   4.4303739   22.0559468  -15.95149189  -9.39007264
  25.27443691  -6.24269407  20.46763346 -33.19794189  63.0812854
 -24.89111472  10.45350246  12.92666904  -3.32662519 -27.81079639
  21.55672917   4.54894288  -4.4040707   -0.95463004   0.80523604]"
10156,20,1973,5,412.84610150087275,"[ -7.94269179  13.44441502  16.43250932 -17.32218267  -1.90849455
  16.08694075  -7.71825583  27.2843963  -31.78914456  54.76041302
 -26.68257473  14.86455764  14.25233374  -8.21494616 -25.23046925
  27.00984216  -3.12808972   0.79494607  -4.81752482   1.14068503]"
10157,20,1973,6,413.16359232351425,"[ -9.34865253  24.71079745   1.96973811 -12.48602962   3.09975746
   2.98071018   5.29146637  11.94990641 -25.78266215  57.06557586
 -32.33100354  23.53326742   8.5998009   -6.50373384 -26.72632585
  38.33641228  -9.11757294  -2.88045528   1.20739223  -2.36384813]"
10158,20,1973,7,414.0677923126878,"[ -7.80379986  25.58927947  -1.86930947 -11.06221346   2.80544128
   4.89848312   8.15048693   1.54289661 -26.3843685   78.39030703
 -38.825276    33.44063479   4.78309522  -5.81374577 -26.59633357
  33.00112201  -7.0732427   -5.33896281   2.27943399   1.48694028]"
10159,20,1973,8,410.76067454493057,"[-17.42637161  48.49496433  -5.45858994 -13.5411014    2.45807104
   7.57475932  10.43045548  -8.15593834 -19.60197424  74.8974865
 -39.92443998  39.69359111  -2.35103786   2.90022158 -32.31742262
  41.70657219 -12.13280659  -2.29142264   2.80579728  -1.45099447]"
10160,20,1973,9,416.1279788646506,"[-18.74253849  41.6304949    4.86175996 -18.31325135  13.7265335
  -2.74576456  10.68553692  -9.39654541 -17.52115081  68.83442322
 -30.50528123  12.62672701  12.74259725   2.91145004 -39.88372171
  63.16565892 -27.31251017  23.49721606  -9.17433917   1.04029314]"
10161,20,1973,10,419.3618933738547,"[-25.07681927  58.4569999    4.15649078 -22.67918625  18.69126801
  -2.86386128  10.88274291 -20.09858192  12.23508623  28.76049874
 -26.31646703  10.87859088  15.68264731   2.92654612 -36.37248734
  53.01144841 -29.76135711  35.03334899 -12.18960898   1.33945606]"
10162,20,1973,11,422.08176718226326,"[-20.48506079  53.50215529  -5.62042342 -16.70342601  16.88767569
  -2.78072604  19.17592207 -25.80210575  21.76582697  11.53407379
 -21.40744971  14.10911776  11.78069203  -7.78369586 -15.20523047
  25.84713852 -29.19837748  42.05867778 -15.49308197   5.24288983]"
10163,20,1973,12,418.554327517658,"[-14.55648282  41.75975661  -6.94849104 -13.71649978   8.00252685
   8.45174263  19.41404253 -29.91279211  25.05896333   4.04775616
 -15.05034342  17.08655873   3.64397692 -19.77951464  11.46376178
  13.11932348 -25.84999441  31.57579161 -10.6188021   -0.27947415]"
10164,20,1974,1,419.26227346591435,"[-17.67509137  48.08754837  -3.61706439 -19.65039265  13.3624923
   9.13982623  10.38136105 -24.29491447  22.33545868   2.33607581
 -14.28834183  24.791595    -5.4013052  -19.48965051  19.05582725
   9.57816031 -24.78580253  24.72573184  -5.27803143  -4.76129194]"
10165,20,1974,2,423.99430174877847,"[ -8.20359833  38.1957508  -13.98870436 -15.94767676  24.91591694
   1.50768208   7.47579646 -25.64508734  39.61114539  -7.8231614
  -9.67504221  16.56237965   3.9435408  -25.55159033  20.86371268
   4.21172083 -19.188844    32.75217968 -18.17733946   3.64518136]"
10166,20,1974,3,419.3918491343009,"[  3.66408849  19.65228144 -16.79291784 -10.16800126  22.95850235
   7.28226611  -4.86431838 -19.3375507   43.49698943 -17.46662821
   8.05112324   4.907077     4.73559037 -28.22978765  24.36954772
  -1.65667581  -2.00908304   3.43664729  -6.11516118  -0.49277385]"
10167,20,1974,4,407.733605738924,"[  9.72418088  10.02418747 -15.12647427  -9.09812952  24.70714481
  -6.05821059  20.36272271 -33.01655191  62.82393909 -24.84126518
  10.48249671  12.91780111  -3.31230158 -27.79258449  21.54035023
   4.53323413  -4.38308369  -0.96048258   0.80739699  -6.91281532]"
10168,20,1974,5,386.825675711553,"[ 12.20027855   7.04213632 -16.42593518  -1.66505694  15.70110078
  -7.59949109  27.06407298 -31.54876618  54.51254602 -26.63623083
  14.86577054  14.24282418  -8.1947292  -25.21328382  26.9877575
  -3.13505211   0.81236074  -4.82051311   1.14037524  -7.32912464]"
10169,20,1974,6,387.8132178791781,"[ 20.08900676  -4.57570446 -12.13228804   3.40297601   2.75225576
   5.24328962  11.85253839 -25.55168797  56.79258995 -32.25827131
  23.49398773   8.6019431   -6.4875318  -26.70521104  38.29804337
  -9.11199698  -2.86447264   1.19875595  -2.36159295  -5.79038874]"
10170,20,1974,7,388.8726533091527,"[ 23.11356665  -8.05868735 -10.84990168   3.0863043    4.63502866
   8.12883561   1.49518418 -26.19120622  77.90131778 -38.70187152
  33.35717451   4.80681392  -5.794444   -26.56895728  32.96007782
  -7.07238778  -5.32351218   2.26607881   1.487663    -7.58805357]"
10171,20,1974,8,382.0292375649817,"[ 22.98883926  -6.19272114 -13.10071815   2.60907546   7.22523079
  10.43628373  -8.15645783 -19.43406823  74.37146872 -39.77843813
  39.57266115  -2.31250227   2.91056973 -32.27855658  41.64352505
 -12.12541369  -2.27874546   2.7927076   -1.44906802  -6.43664293]"
10172,20,1974,9,391.82629244333054,"[ 12.66626193   5.2821511  -16.90026289  13.82684708  -2.78509772
  10.55901813  -9.42875696 -17.35610456  68.23101419 -30.32099699
  12.5830753   12.72692062   2.93938888 -39.83838603  63.0496876
 -27.29500057  23.48725989  -9.17065657   1.04005427  -5.97360247]"
10173,20,1974,10,390.51641485656035,"[ 10.21305459   9.77458107 -20.83150376  18.4577711   -2.81593576
  10.76206307 -20.10508346  12.32743393  28.51625953 -26.16388749
  10.8134339   15.64419383   2.95867411 -36.31447839  52.90160156
 -29.74238905  35.00573086 -12.17767103   1.34018308  -7.35785988]"
10174,20,1974,11,382.3939129151907,"[ 1.30602255e+01  1.30057886e-02 -1.51629058e+01  1.67034614e+01
 -2.68333594e+00  1.90431581e+01 -2.56846239e+01  2.18229914e+01
  1.13631385e+01 -2.12811348e+01  1.40250833e+01  1.17482504e+01
 -7.75804961e+00 -1.51418663e+01  2.57945584e+01 -2.91799690e+01
  4.20138643e+01 -1.54747915e+01  5.24171069e+00 -1.10488899e+01]"
10175,20,1974,12,374.83708601368494,"[ 12.53006478  -1.68839101 -12.12171407   7.82663919   8.32224319
  19.47254388 -29.70310035  25.05663002   3.87917879 -14.93493834
  17.00737241   3.63328246 -19.76663799  11.49736662  13.10422976
 -25.82325049  31.5375986  -10.60131781  -0.27721131  -8.96620694]"
10176,20,1975,1,364.4742209385826,"[  8.63376408   5.65002116 -17.48166482  12.75122749   9.06796715
  10.45921028 -24.10633678  22.34666508   2.16174266 -14.1673438
  24.68956762  -5.38201096 -19.48464061  19.07699873   9.57318391
 -24.75326184  24.68688867  -5.26420786  -4.75584017  -8.59958856]"
10177,20,1975,2,369.83846498912527,"[ 15.53036016  -6.64954189 -14.68305055  23.91360821   1.78802796
   7.4754721  -25.47282028  39.48955296  -7.88022777  -9.55443141
  16.47183677   3.94310991 -25.52549088  20.86931976   4.2007054
 -19.15942953  32.70850038 -18.15254042   3.63992124  -9.37567619]"
10178,20,1975,3,382.0510781942018,"[ 16.95413813 -12.31665472  -9.41975759  21.95877475   7.63488577
  -4.7186112  -19.23194738  43.343176   -17.46342921   8.14025943
   4.90077375   4.72639385 -28.19924843  24.35509392  -1.66972531
  -1.98266815   3.42749509  -6.10572763  -0.49469703  -4.15966619]"
10179,20,1975,4,389.10631447409145,"[ 15.29990756 -11.64275065  -8.34107659  23.52647947  -5.66468741
  20.18502136 -32.68454337  62.37615494 -24.75382013  10.53264426
  12.90356075  -3.28822278 -27.76250259  21.5135169    4.50773838
  -4.34891914  -0.969934     0.81090994  -6.90969489   3.28802553]"
10180,20,1975,5,399.66385981762187,"[ 14.40250617 -12.64404539  -1.03120719  14.88983235  -7.34234723
  26.67242121 -31.10729704  54.07784808 -26.5549718   14.86871235
  14.22757948  -8.1607674  -25.18481664  26.95151042  -3.14632344
   0.84079217  -4.82534256   1.13989968  -7.32733689  12.5605141 ]"
10181,20,1975,6,411.11714773132604,"[ 11.87558606 -10.47443546   4.19508002   2.26189424   5.16835265
  11.68935136 -25.12925285  56.3171768  -32.13210779  23.42835159
   8.60627284  -6.46035869 -26.67040946  38.23542137  -9.10281245
  -2.83853589   1.1848316   -2.35793899  -5.78988978  14.72207269]"
10182,20,1975,7,422.277330593801,"[ 11.46744366  -9.82275091   3.79444472   4.0725251    8.10524339
   1.419924   -25.84325166  77.06354123 -38.49073834  33.21895009
   4.84680177  -5.7625654  -26.52447353  32.8937989   -7.07093875
  -5.29878266   2.24481266   1.48884575  -7.58306437  16.77845092]"
10183,20,1975,8,435.6865100752591,"[ 13.1929029  -11.35338522   2.93166614   6.48654058  10.46818662
  -8.14760621 -19.13580787  73.48355029 -39.53182981  39.37482851
  -2.24882684   2.92769252 -32.21618472  41.54302688 -12.11361726
  -2.2587195    2.7721365   -1.44601606  -6.43361655  22.23581426]"
10184,20,1975,9,433.3009173407796,"[ 11.14047733 -11.33144924  14.04825463  -2.8780654   10.3258102
  -9.47938404 -17.07396541  67.24710907 -30.0200845   12.51423371
  12.7031999    2.98345529 -39.76813255  62.87116687 -27.26811925
  23.47213252  -9.16502649   1.03972069  -5.96850784  17.65979639]"
10185,20,1975,10,447.365650803613,"[ 11.69686325 -13.85427988  17.87258085  -2.72254083  10.54751598
 -20.11154064  12.48238979  28.13284879 -25.9232634   10.71362716
  15.58692907   3.00776957 -36.22754193  52.73823648 -29.71425493
  34.96516457 -12.16009147   1.34127997  -7.3504961   21.66447816]"
10186,20,1975,11,446.47448261845824,"[  5.85552317  -9.43572473  16.35494064  -2.47416706  18.83599365
 -25.48836269  21.91306553  11.10822885 -21.09262819  13.90328577
  11.702811    -7.72080968 -15.05188289  25.72064547 -29.15413652
  41.95157847 -15.44931982   5.24012366 -11.03697991  25.3617837 ]"
10187,20,1975,12,453.6381790968526,"[  3.85767591  -6.45472692   7.51242053   8.14795499  19.60381506
 -29.37583099  25.05079656   3.64052965 -14.77197402  16.89906396
   3.6196801  -19.74879506  11.54277359  13.08443728 -25.7877706
  31.48744774 -10.57829725  -0.27421281  -8.95704763  29.24751726]"
10188,20,1976,1,466.6003148711176,"[  6.35613388 -10.33900546  11.5223838    9.0006652   10.60848984
 -23.82477946  22.36061293   1.92611779 -14.00406485  24.5564785
  -5.35613545 -19.47777255  19.10453147   9.56715606 -24.71206632
